model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
iJN1463.xml	obj	R_EX_pi_e	0.586118	optimal	-0.539147	-0.539147	1.0
iJN1463.xml	obj	R_EX_pnto__R_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ppa_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ppi_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pptrn_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_prealg_MG_14_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_prealg_MG_23_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_prealg_MG_32_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_prealg_MG_41_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_prealginate_G_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_pro__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pro__L_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_progly_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pta_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ptrc_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ptsla_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pydam_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pyovd_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_pyovd_kt_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_pyr_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_quin_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_rib__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_sbo3_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_sel_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ser__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ser__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_sheme_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_skm_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_so2_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_so3_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_so4_e	0.586118	optimal	-0.109014	-0.109014	1.0
iJN1463.xml	obj	R_EX_spmd_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_succ_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_sulfac_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_tag160_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_tag180_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_tag181d9_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_tag182d9d12_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_taur_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_tcynt_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_thr__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_thym_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_tmanur_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_tnt_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_tol_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_trp__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_tsul_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ttdca_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ttdcea_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ttrcyc_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_tungs_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_tyr__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_tyr__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_und2one_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_ura_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_urea_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_uri_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_vacc_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_val__D_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_val__L_e	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_EX_vanln_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_vanlt_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_xan_e	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_EX_zn2_e	0.586118	optimal	-0.001651	-0.001651	1.0
iJN1463.xml	obj	R_FA100ACPHi	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FA120ACPHi	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FA140ACPHi	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FA141ACPHi	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FA160ACPHi	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FA161ACPHi	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FA80ACPHi	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE100	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE120	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE140	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE141	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE160	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE161	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE180	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE181	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE1829Z12Z	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE50	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE60	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE70	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE80	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAE90	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL100t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL120t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL140	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL140t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL141	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL141t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL160	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL160t2pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL161	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL161t2pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL180	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL180t2pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL181	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL1812	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL181d11tpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL181d6t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL181t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL1821	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL182t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL50i	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL50t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL60i	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL60t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL70t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL80	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL80t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL90i	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FACOAL90t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOALP100t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOALP50t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOALP60t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOALP70t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOALP80t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOALP90t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOALT60t2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FACOAL_70_c	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FALDH2	0.586118	optimal	0.0	0.000261	1.0
iJN1463.xml	obj	R_FALDM	0.586118	optimal	-0.000131	-0.000131	1.0
iJN1463.xml	obj	R_FALDep	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FALDtex	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FALDtpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FALDtpp2	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FALGTHLs	0.586118	optimal	0.0	0.000261	1.0
iJN1463.xml	obj	R_FBA	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FBACS	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_FBACabcpp	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_FBP	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FCLT	0.586118	optimal	0.000261	0.000261	1.0
iJN1463.xml	obj	R_FCOAHA	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FDH	0.586118	optimal	0.002222	0.15046	1.0
iJN1463.xml	obj	R_FDMO	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FDMO2	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FDMO3	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FDMO4	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FDMO5	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FDMO6	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FDMO7	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FDMOtau	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FE2t3pp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FE2tex	0.586118	optimal	0.008608	0.008608	1.0
iJN1463.xml	obj	R_FE3DCIT2abcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FE3DCITCH	0.586118	optimal	0.004892	0.004892	1.0
iJN1463.xml	obj	R_FE3DCITR	0.586118	optimal	0.0	0.002446	1.0
iJN1463.xml	obj	R_FE3DCITR2	0.586118	optimal	0.0	0.004892	1.0
iJN1463.xml	obj	R_FE3DCITR3	0.586118	optimal	0.0	0.002446	1.0
iJN1463.xml	obj	R_FE3DCITR4	0.586118	optimal	0.0	0.004892	1.0
iJN1463.xml	obj	R_FE3DCITabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FE3DCITtonex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FE3PYOVD2tonex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FE3PYOVDDR	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FE3PYOVDDR2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FE3PYOVDL	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FE3PYOVDL2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FE3PYOVDtonex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FE3abcpp	0.586118	optimal	0.008608	0.008608	1.0
iJN1463.xml	obj	R_FECRMR1	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FECRMR2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FECRMUtex	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FECRMUtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FECRMabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FECRMexs	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FECRMtonex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEENTERR1	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEENTERR2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEENTERabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEENTERexs	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEENTERtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEENTERtonex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEENTERtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEOXAMR1	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEOXAMR2	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEOXAMUtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEOXAMUtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEOXAMabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEOXAMexs	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEOXAMtonex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FEROpp	0.586118	optimal	0.002152	0.002152	1.0
iJN1463.xml	obj	R_FERULCOAS	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FERtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FERtpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FLDR2	0.586118	optimal	0.001792	0.004238	1.0
iJN1463.xml	obj	R_FMETTRS	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FMNAT	0.586118	optimal	0.000131	0.000131	1.0
iJN1463.xml	obj	R_FMNRx	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_FMNRx2_copy1	0.586118	optimal	-999999.0	0.002577	1.0
iJN1463.xml	obj	R_FMNRx2_copy2	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_FOLD3	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FOMETRi	0.586118	optimal	0.0	1000.0	1.0
iJN1463.xml	obj	R_FORGLUIH2	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FORt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FORtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FRDO4r	0.586118	optimal	-999999.0	999998.999216	1.0
iJN1463.xml	obj	R_FRDO5r	0.586118	optimal	-999999.0	999999.0	1.0
iJN1463.xml	obj	R_FRDO6r	0.586118	optimal	-999999.0	999999.0	1.0
iJN1463.xml	obj	R_FRDO7r	0.586118	optimal	-999999.0	999998.999216	1.0
iJN1463.xml	obj	R_FRUK	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FRUptspp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FRUtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FTHFCL	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FTHFD	0.586118	optimal	0.0	0.148238	1.0
iJN1463.xml	obj	R_FUM	0.586118	optimal	3.396701	999999.0	1.0
iJN1463.xml	obj	R_FUMAC	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_FUMt2_2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_FUMtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_G1PACT	0.586118	optimal	0.046383	0.046383	1.0
iJN1463.xml	obj	R_G1PTT	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_G1SAT	0.586118	optimal	0.004183	0.004183	1.0
iJN1463.xml	obj	R_G2PP	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_G3PAT120	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_G3PAT140	0.586118	optimal	0.0	0.000249	1.0
iJN1463.xml	obj	R_G3PAT141	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_G3PAT160	0.586118	optimal	0.0	0.007849	1.0
iJN1463.xml	obj	R_G3PAT161	0.586118	optimal	0.0	0.039369	1.0
iJN1463.xml	obj	R_G3PAT180	0.586118	optimal	0.0	0.002611	1.0
iJN1463.xml	obj	R_G3PAT181	0.586118	optimal	0.0	0.017772	1.0
iJN1463.xml	obj	R_G3PD2	0.586118	optimal	-0.092836	-0.092836	1.0
iJN1463.xml	obj	R_G3PD5	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_G3PEabcpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_G3PGabcpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_G5SADs	0.586118	optimal	0.154313	0.154313	1.0
iJN1463.xml	obj	R_G5SD_copy1	0.586118	optimal	0.0	1000.154313	1.0
iJN1463.xml	obj	R_G5SD_copy2	0.586118	optimal	-1000.0	0.154313	1.0
iJN1463.xml	obj	R_G6PBDH	0.586118	optimal	0.0	-1e-06	1.0
iJN1463.xml	obj	R_G6PDH2r	0.586118	optimal	0.0	-1e-06	1.0
iJN1463.xml	obj	R_G6PI	0.586118	optimal	0.0	-1e-06	1.0
iJN1463.xml	obj	R_GACH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GAD2ktpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GADOX	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GALCTD	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GALCTt2rpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GALCTtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GALURDH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GALURt2rpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GALURtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GALUi	0.586118	optimal	0.020388	0.020387	1.0
iJN1463.xml	obj	R_GAPD	0.586118	optimal	-994.935177	1005.064822	1.0
iJN1463.xml	obj	R_GAPDi_nadp	0.586118	optimal	-1000.0	1000.0	1.0
iJN1463.xml	obj	R_GARFT	0.586118	optimal	0.243195	0.243195	1.0
iJN1463.xml	obj	R_GART	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GAt1	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GAt2pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GBDM	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GCALDD	0.586118	optimal	0.000523	0.000523	1.0
iJN1463.xml	obj	R_GCALDtabcpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GDBTALDH	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GDPDPK	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GDPMANNDH	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GDPTPDP	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GF6PTA	0.586118	optimal	0.046383	0.046383	1.0
iJN1463.xml	obj	R_GG15DAPAH	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GG15DAPDxr	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GG15DAPO	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GG15DAPS	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GGDAPAH	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GGDAPDxr	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GGDAPO	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GGDAPS	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GGGABADxr	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GGGABAH	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GGPTRCO	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GGPTRCS	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GGSPMDO	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GGSPMDS	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GHMT2r	0.586118	optimal	0.641718	0.789956	1.0
iJN1463.xml	obj	R_GK1	0.586118	optimal	0.13567	0.13567	1.0
iJN1463.xml	obj	R_GLBRAN3	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_GLCDpp	0.586118	optimal	6.000001	6.0	1.0
iJN1463.xml	obj	R_GLCNt2rpp	0.586118	optimal	6.000001	6.0	1.0
iJN1463.xml	obj	R_GLCNtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLCOAS	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GLCOASYNT	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GLCP3	0.586118	optimal	0.0	249999.215597	1.0
iJN1463.xml	obj	R_GLCP4	0.586118	optimal	0.0	249999.215597	1.0
iJN1463.xml	obj	R_GLCRD	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLCRt2rpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLCRtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLCS3_1	0.586118	optimal	0.0	249999.215597	1.0
iJN1463.xml	obj	R_GLCURDH	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLCURt2rpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLCURtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLCabcpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GLCtex	0.586118	optimal	6.0	6.0	1.0
iJN1463.xml	obj	R_GLDBRAN3	0.586118	optimal	0.0	999999.0	1.0
iJN1463.xml	obj	R_GLGC	0.586118	optimal	0.0	999996.862389	1.0
iJN1463.xml	obj	R_GLNS_copy1	0.586118	optimal	0.0	0.984204	1.0
iJN1463.xml	obj	R_GLNS_copy2	0.586118	optimal	0.0	0.984204	1.0
iJN1463.xml	obj	R_GLNTRAT	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GLNTRS	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GLNtex	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLU5K	0.586118	optimal	0.154313	0.154313	1.0
iJN1463.xml	obj	R_GLUCYS_copy1	0.586118	optimal	0.0	0.000131	1.0
iJN1463.xml	obj	R_GLUCYS_copy2	0.586118	optimal	0.0	0.000131	1.0
iJN1463.xml	obj	R_GLUDxi	0.586118	optimal	-999999.0	999999.0	1.0
iJN1463.xml	obj	R_GLUDy	0.586118	optimal	-999999.0	999999.0	1.0
iJN1463.xml	obj	R_GLUNpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLUPRT	0.586118	optimal	0.243195	0.243195	1.0
iJN1463.xml	obj	R_GLUR	0.586118	optimal	-999999.0	999998.602081	1.0
iJN1463.xml	obj	R_GLUSy	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLUTARH	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GLUTARt2rpp	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_GLUTARtex	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_GLUTCOADHc	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLUTRR	0.586118	optimal	0.004183	0.004183	1.0
iJN1463.xml	obj	R_GLUTRS	0.586118	optimal	0.004183	0.004183	1.0
iJN1463.xml	obj	R_GLUabcpp	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GLUt2rpp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLUt4pp	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLUtex	0.586118	optimal	-0.0	0.0	1.0
iJN1463.xml	obj	R_GLXCL	0.586118	optimal	0.0	-0.0	1.0
iJN1463.xml	obj	R_GLXO3r	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYALDDr	0.586118	optimal	0.0	0.0	1.0
iJN1463.xml	obj	R_GLYALDtex	0.586118	optimal	-0.0	0.0	1.0
