model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1E140pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1E141pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1E160pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1E161pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1E180pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1E181pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1G120pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1G140pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1G141pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1G160pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1G161pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1G180pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LPLIPAL1G181pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LYSTRS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LYSabcpp	0.091101	optimal	-0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_LYStex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MALCOAMT	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MALTHXabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MALTPTabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MALTTRabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MALTTTRabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MALTabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MALt2_2pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MAN1PT2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MAN6PI	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MANptspp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MCOATA	0.091101	optimal	0.540764	0.540764	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MCTP1Aex	0.091101	optimal	0.00054	0.00054	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MCTP1App	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MCTP1Bex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MCTP2Aex	0.091101	optimal	6.7e-05	6.7e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MCTP2App	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDCP1ex	0.091101	optimal	0.00054	0.00054	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDCP1pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDCP2ex	0.091101	optimal	6.7e-05	6.7e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDCP2pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDCP3ex	0.091101	optimal	0.000534	0.000534	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDCP3pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDCP4ex	0.091101	optimal	0.000534	0.000534	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDCP4pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDCP5ex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDCP5pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDEP1pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDEP2pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDEP3pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDDEP4pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MDH	0.091101	optimal	0.054282	0.054282	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_ME1	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MECDPDH2	0.091101	optimal	0.025884	0.025884	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MECDPS	0.091101	optimal	0.025884	0.025884	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MEOHtex	0.091101	optimal	-0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MEOHtrpp	0.091101	optimal	-0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MEPCT	0.091101	optimal	0.025884	0.025884	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_METAOXIGENASE	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_METAT	0.091101	optimal	0.000222	0.000222	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_METDabcpp	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_METS	0.091101	optimal	0.009367	0.009367	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_METSOXR1	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_METSOXR2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_METTRS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_METabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MG2t3_2pp	0.091101	optimal	0.000702	0.000702	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MG2tex	0.091101	optimal	0.000702	0.000702	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MG2tpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MG2uabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MI1PP	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MLTGY1pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MLTGY2pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MLTGY3pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MLTGY4pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MN2t3pp	0.091101	optimal	0.0	9e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MN2tpp	0.091101	optimal	0.0	5.6e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MNt2pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MNtex	0.091101	optimal	5.6e-05	5.6e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MOBDabcpp	0.091101	optimal	1e-06	1e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MOBDtex	0.091101	optimal	1e-06	1e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MOHMT	0.091101	optimal	3.9e-05	3.9e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MPTG	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MPTG2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MPTG2ex	0.091101	optimal	6.7e-05	6.7e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MPTGex	0.091101	optimal	0.001141	0.001141	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MPTSS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MSO3abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MSO3tex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MTHFC	0.091101	optimal	0.036567	0.036567	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MTHFD	0.091101	optimal	0.036567	0.036567	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_MTHFR2	0.091101	optimal	0.009386	0.009386	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_N2Otex	0.091101	optimal	-1e-06	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_N2Otpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADDP	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADH16pp	0.091101	optimal	-1000.0	-9.288536	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADH17pp	0.091101	optimal	0.0	990.711464	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADH18pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADHHR	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADHHS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADHPO	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADK	0.091101	optimal	3.7e-05	3.7e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADPHHR	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADPHHS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADS1	0.091101	optimal	0.000186	0.000189	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADS2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NADTRHD	0.091101	optimal	0.0	4e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NAPRT	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NAt3pp	0.091101	optimal	3.964679	4978.586393	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NAtex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NDPK1	0.091101	optimal	-1000.0	1000.181278	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NDPK2	0.091101	optimal	-0.997859	0.014015	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NDPK3	0.091101	optimal	-1000.0	2000.193958	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NDPK4	0.091101	optimal	-1.009463	0.002411	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NDPK5	0.091101	optimal	0.0	0.001083	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NDPK6	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NDPK7	0.091101	optimal	0.0	0.001083	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NDPK8	0.091101	optimal	-1000.0	1000.009015	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NH4tex	0.091101	optimal	24.309999	24.31	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NH4tpp	0.091101	optimal	0.691774	0.691774	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NITRRED	0.091101	optimal	0.0	999904.527097	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NMNDA	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NNATr	0.091101	optimal	0.000188	0.000188	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NNDMBRT	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NNDPR	0.091101	optimal	0.000188	0.000188	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NO2tex	0.091101	optimal	-23.618226	-23.618221	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NO3tex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NORED2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NOtex	0.091101	optimal	-4e-06	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NOtpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NPHTLoxi	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NPHTLoxi2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NPHTLtex	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD1	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD10	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD11	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD12	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD2	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD3	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD4	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD5	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD6	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD7	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD8	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTD9	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTP1	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTP10	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTP3	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTP5	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTPP10	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTPP11	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTPP5	0.091101	optimal	0.0	1e-06	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTPP7	0.091101	optimal	0.0	-0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTPP8	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_NTPP9	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_O2tex	0.091101	optimal	30.788343	30.788343	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_O2tpp	0.091101	optimal	7.170118	7.170118	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OCBT	0.091101	optimal	0.024116	0.024116	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OCTDPS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OGMEACPD	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OGMEACPR	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OGMEACPS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OHPBAT	0.091101	optimal	1.8e-05	1.8e-05	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OHPHM	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OMBZLM	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OMCDC	0.091101	optimal	0.039953	0.039953	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OMPDC	0.091101	optimal	0.010453	0.010453	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OPHBDC	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OPHHX	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OPMEACPD	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OPMEACPR	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OPMEACPS	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_ORNTAC	0.091101	optimal	0.024116	0.024116	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_ORNabcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OROTt2_2pp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_ORPT	0.091101	optimal	-0.010453	-0.010453	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_OXDHCOAT	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_P5CR	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_P5CRx	0.091101	optimal	0.017318	0.017318	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PA120abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PA140abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PA141abcpp	0.091101	optimal	0.0	0.0	1.0
Canto-Encalada2022-FBA+of+simultaneous+degradation+of+ammonia+and+pollutants.xml	obj	R_PA160abcpp	0.091101	optimal	0.0	0.0	1.0
