model	objective	reaction	flux	status	minimum	maximum	fraction_optimum
iDK1463.xml	obj	R_EX_rbt_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_remnant1_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_rfamp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_rib__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_rmn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_rnam_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_salchs2_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_salchs2fe_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_salchs4_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_salchs4fe_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_salchsx_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_salcn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_sbt__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_sel_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ser__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ser__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_skm_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_slnt_e	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_EX_so2_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_so3_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_so4_e	0.880331	optimal	-0.221685	-0.221685	1.0
iDK1463.xml	obj	R_EX_spmd_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_sq_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_srb__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_succ_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_sucr_e	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_EX_sulfac_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tag__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tartr__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tartr__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_taur_e	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tcb_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tcynt_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tet_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_thm_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_thr__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_thrp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_thym_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_thymd_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tma_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tmao_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tre_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_trp__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tsul_e	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_EX_ttdca_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ttdcea_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tton_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ttrcyc_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tungs_e	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tym_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tyr__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_tyrp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_uacgam_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_udcpo4_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_udcpo5_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_udpacgal_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_udpg_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_udpgal_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_udpglcur_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ump_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_ura_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_urate_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_urea_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_uri_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_val__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_val__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_xan_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_xmp_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_xtsn_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_xyl__D_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_xylt_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_xylu__L_e	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_EX_zn2_e	0.880331	optimal	-0.0003	-0.0003	1.0
iDK1463.xml	obj	R_F1PP	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_F6PA	0.880331	optimal	0.0	1.882784	1.0
iDK1463.xml	obj	R_F6PP	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_F6Pt6_2pp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_F6Ptex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_FA100ACPHi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FA120ACPHi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FA140ACPHi	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FA141ACPHi	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FA160ACPHi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FA161ACPHi	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FA80ACPHi	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAE100	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FACOAE120	0.880331	optimal	0.068511	0.068511	1.0
iDK1463.xml	obj	R_FACOAE140	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAE141	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAE160	0.880331	optimal	0.112355	0.112355	1.0
iDK1463.xml	obj	R_FACOAE161	0.880331	optimal	0.132426	0.132426	1.0
iDK1463.xml	obj	R_FACOAE180	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FACOAE181	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAE60	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FACOAE80	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FACOAL100t2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAL120t2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAL140t2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAL141t2pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FACOAL160t2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAL161t2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAL180t2pp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAL181t2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAL60t2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FACOAL80t2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FADRx	0.880331	optimal	0.0	1.924306	1.0
iDK1463.xml	obj	R_FADRx2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FADt	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FADtex	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FALDH2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FALDtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FALDtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FALGTHLs	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FBA	0.880331	optimal	-0.0	8.082338	1.0
iDK1463.xml	obj	R_FBA3	0.880331	optimal	0.0	8.082338	1.0
iDK1463.xml	obj	R_FBP	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FCI	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FCLK	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FCLPA	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FCLT	0.880331	optimal	0.000196	0.000196	1.0
iDK1463.xml	obj	R_FDH4pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FDH5pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FDMO	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FDMO2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FDMO3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FDMO4	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FDMO6	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE2abcpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FE2t2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE2t3pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FE2tex	0.880331	optimal	0.007265	0.007265	1.0
iDK1463.xml	obj	R_FE2tpp	0.880331	optimal	0.007265	0.007265	1.0
iDK1463.xml	obj	R_FE3DCITR5	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3DCITabcpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FE3DCITexs	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3DCITtonex	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FE3DHBZR	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3DHBZS3R	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3DHBZSabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3DHBZStonex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3HOXR1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3HOXR2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3HOXR3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3HOXUtex	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FE3HOXUtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3HOXabcpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FE3HOXexs	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3HOXtonex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3Ri	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FE3abcpp	0.880331	optimal	0.006874	0.006874	1.0
iDK1463.xml	obj	R_FE3tex	0.880331	optimal	0.006874	0.006874	1.0
iDK1463.xml	obj	R_FECRMR1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FECRMR2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FECRMR3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FECRMUtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FECRMUtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FECRMabcpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FECRMexs	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FECRMtonex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEENTER2tpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEENTERES	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEENTERR1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEENTERR2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEENTERR3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEENTERR4	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FEENTERabcpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FEENTERexs	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FEENTERtex	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FEENTERtonex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEENTERtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEOXAMR1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEOXAMR2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEOXAMR3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEOXAMUtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEOXAMUtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEOXAMabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEOXAMexs	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEOXAMtonex	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FEROpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FESD1s	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FESD2s	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FESR	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FEpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FHL	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FLDR	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FLDR2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FLVR	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FLVRx	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FMETTRS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FMNAT	0.880331	optimal	0.000196	0.000196	1.0
iDK1463.xml	obj	R_FMNRx	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FMNRx2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FMNt	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FMNtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FOAMtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FOMETRi	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_FORCT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FORt2pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FORtex	0.880331	optimal	-0.002159	0.0	1.0
iDK1463.xml	obj	R_FORtppi	0.880331	optimal	0.0	0.002159	1.0
iDK1463.xml	obj	R_FRD2	0.880331	optimal	0.0	33.189297	1.0
iDK1463.xml	obj	R_FRD3	0.880331	optimal	0.0	32.896083	1.0
iDK1463.xml	obj	R_FRUK	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FRULYStex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FRUURtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FRUpts2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FRUptspp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FRUtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FTHFD	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FTHFLi	0.880331	optimal	0.0	0.002159	1.0
iDK1463.xml	obj	R_FUCtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FUCtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FUM	0.880331	optimal	4.727315	4.727747	1.0
iDK1463.xml	obj	R_FUMt1pp	0.880331	optimal	-1000.0	1000.0	1.0
iDK1463.xml	obj	R_FUMt2_2pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FUMt2_3pp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_FUMtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_FUSAtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_FUSAtpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_Ftex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_Ftpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G1PACT	0.880331	optimal	0.083181	0.083181	1.0
iDK1463.xml	obj	R_G1PP	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_G1PPpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G1PTT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G1Ptex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G1SAT	0.880331	optimal	0.003141	0.003141	1.0
iDK1463.xml	obj	R_G2PP	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G2PPpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PAT120	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PAT140	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PAT141	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PAT160	0.880331	optimal	0.0	0.056177	1.0
iDK1463.xml	obj	R_G3PAT161	0.880331	optimal	0.0	0.066213	1.0
iDK1463.xml	obj	R_G3PAT180	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_G3PAT181	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PCabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PCtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PD2	0.880331	optimal	-0.122391	-0.122391	1.0
iDK1463.xml	obj	R_G3PD5	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PD6	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_G3PD7	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PEabcpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_G3PEtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_G3PGabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PGtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_G3PIabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PItex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PSabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PStex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G3PT	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G5SADs	0.880331	optimal	0.194601	0.194601	1.0
iDK1463.xml	obj	R_G5SD	0.880331	optimal	0.194601	0.194601	1.0
iDK1463.xml	obj	R_G6PDA	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G6PDH2r	0.880331	optimal	3.455239	3.455563	1.0
iDK1463.xml	obj	R_G6PP	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_G6Pt6_2pp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_G6Ptex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GAL1Ptex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALAM6PISO	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALAMPTSpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALAMtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALBDtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALCTD	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GALCTLO	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALCTND	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALCTNLt2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALCTNLtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALCTNt2pp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GALCTNtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALCTt2rpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALCTtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALKr	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALM2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALR1TRA1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALR1TRA2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALR1TRB1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALR1TRB2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALS3	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALTptspp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GALTtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALURt2rpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALURtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GALUi	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GALabcpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALt2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GALtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GAM6Pt6_2pp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GAMAN6Ptex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GAMptspp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GAMtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GAPD	0.880331	optimal	16.730537	16.730645	1.0
iDK1463.xml	obj	R_GAPP	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GARFT	0.880331	optimal	0.394254	0.394254	1.0
iDK1463.xml	obj	R_GBBTNtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GCALDD	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GDMANE	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GDPDPK	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GDPMNH	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GDPMNP	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GDPTPDP	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GDPtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GF6PTA	0.880331	optimal	0.083181	0.083181	1.0
iDK1463.xml	obj	R_GHBDHx	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GHMT2r	0.880331	optimal	0.981814	0.982894	1.0
iDK1463.xml	obj	R_GK1	0.880331	optimal	0.214121	0.214121	1.0
iDK1463.xml	obj	R_GLBRAN2	0.880331	optimal	0.0	1000.0	1.0
iDK1463.xml	obj	R_GLCATr	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCDpp	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GLCNt2rpp	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLCNtex	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLCOAS	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCP	0.880331	optimal	0.0	-0.0	1.0
iDK1463.xml	obj	R_GLCP2	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCR1TRA1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCR1TRB1	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCRAL	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLCRD	0.880331	optimal	-0.0	0.0	1.0
iDK1463.xml	obj	R_GLCRt2rpp	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCRtex	0.880331	optimal	0.0	0.0	1.0
iDK1463.xml	obj	R_GLCS1	0.880331	optimal	0.0	-0.0	1.0
